Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Terms of Trade,2013-06-30T00:00:00,101.041,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2013-09-30T00:00:00,101.747,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2013-12-31T00:00:00,101.793,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2014-03-31T00:00:00,101.181,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2014-06-30T00:00:00,101.756,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2014-09-30T00:00:00,101.906,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2014-12-31T00:00:00,101.657,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2015-03-31T00:00:00,103.388,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2015-06-30T00:00:00,104.491,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2015-09-30T00:00:00,104.316,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2015-12-31T00:00:00,104.834,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2016-03-31T00:00:00,104.113,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2016-06-30T00:00:00,105.076,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2016-09-30T00:00:00,104.707,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2016-12-31T00:00:00,104.849,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2017-03-31T00:00:00,104.215,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2017-06-30T00:00:00,104.364,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
