Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,GDP Constant Prices,1991-12-31T00:00:00,9421.565,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1992-03-31T00:00:00,9534.346,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1992-06-30T00:00:00,9637.732,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1992-09-30T00:00:00,9732.979,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1992-12-31T00:00:00,9834.51,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1993-03-31T00:00:00,9850.973,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1993-06-30T00:00:00,9908.347,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1993-09-30T00:00:00,9955.641,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1993-12-31T00:00:00,10091.049,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1994-03-31T00:00:00,10188.954,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1994-06-30T00:00:00,10327.019,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1994-09-30T00:00:00,10387.382,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1994-12-31T00:00:00,10506.372,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1995-03-31T00:00:00,10543.644,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1995-06-30T00:00:00,10575.1,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1995-09-30T00:00:00,10665.06,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1995-12-31T00:00:00,10737.478,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1996-03-31T00:00:00,10817.896,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1996-06-30T00:00:00,10998.322,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1996-09-30T00:00:00,11096.976,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1996-12-31T00:00:00,11212.205,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1997-03-31T00:00:00,11284.587,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1997-06-30T00:00:00,11472.137,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1997-09-30T00:00:00,11615.636,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1997-12-31T00:00:00,11715.393,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1998-03-31T00:00:00,11832.486,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1998-06-30T00:00:00,11942.032,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
