Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Coronavirus Cases,2020-05-31T00:00:00,1798793,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-06-01T00:00:00,1816207,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-06-02T00:00:00,1837709,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-06-03T00:00:00,1857566,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-06-04T00:00:00,1879224,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-06-05T00:00:00,1904627,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-06-06T00:00:00,1925769,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-06-07T00:00:00,1943697,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-06-08T00:00:00,1961313,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-06-09T00:00:00,1979696,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-06-10T00:00:00,2000807,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-06-11T00:00:00,2023973,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-06-12T00:00:00,2048801,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-06-13T00:00:00,2074013,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-06-14T00:00:00,2092954,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-06-15T00:00:00,2112781,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-06-16T00:00:00,2136448,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-06-17T00:00:00,2163520,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-06-18T00:00:00,2192057,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-06-19T00:00:00,2223601,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-06-20T00:00:00,2255881,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-06-21T00:00:00,2281031,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-06-22T00:00:00,2313175,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-06-23T00:00:00,2350247,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-06-24T00:00:00,2386125,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-06-25T00:00:00,2426451,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-06-26T00:00:00,2472450,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-06-27T00:00:00,2513780,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-06-28T00:00:00,2554514,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-06-29T00:00:00,2595813,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-06-30T00:00:00,2642233,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-07-01T00:00:00,2694053,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-07-02T00:00:00,2750689,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-07-03T00:00:00,2802040,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-07-04T00:00:00,2847733,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-07-05T00:00:00,2898480,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-07-06T00:00:00,2941586,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-07-07T00:00:00,3002247,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-07-08T00:00:00,3062366,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-07-09T00:00:00,3124875,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-07-10T00:00:00,3192932,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-07-11T00:00:00,3252949,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-07-12T00:00:00,3311373,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-07-13T00:00:00,3370303,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-07-14T00:00:00,3438354,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-07-15T00:00:00,3506444,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-07-16T00:00:00,3582310,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-07-17T00:00:00,3654546,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-07-18T00:00:00,3717082,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-07-19T00:00:00,3777538,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-07-20T00:00:00,3839645,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-07-21T00:00:00,3904106,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-07-22T00:00:00,3974685,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-07-23T00:00:00,4043130,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-07-24T00:00:00,4116449,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-07-25T00:00:00,4181402,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-07-26T00:00:00,4236218,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-07-27T00:00:00,4293001,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-07-28T00:00:00,4359413,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-07-29T00:00:00,4431286,Daily,USCOVIDCT,2021-06-03T16:16:00
