Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Core Pce Price Index,1976-05-31T00:00:00,30.527,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1976-06-30T00:00:00,30.651,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1976-07-31T00:00:00,30.82,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1976-08-31T00:00:00,30.997,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1976-09-30T00:00:00,31.179,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1976-10-31T00:00:00,31.332,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1976-11-30T00:00:00,31.475,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1976-12-31T00:00:00,31.645,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1977-01-31T00:00:00,31.838,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1977-02-28T00:00:00,32.033,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1977-03-31T00:00:00,32.169,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1977-04-30T00:00:00,32.329,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1977-05-31T00:00:00,32.494,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1977-06-30T00:00:00,32.687,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1977-07-31T00:00:00,32.89,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1977-08-31T00:00:00,33.051,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1977-09-30T00:00:00,33.19,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1977-10-31T00:00:00,33.351,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1977-11-30T00:00:00,33.524,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1977-12-31T00:00:00,33.697,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1978-01-31T00:00:00,33.899,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1978-02-28T00:00:00,34.029,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1978-03-31T00:00:00,34.213,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1978-04-30T00:00:00,34.435,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1978-05-31T00:00:00,34.637,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1978-06-30T00:00:00,34.831,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1978-07-31T00:00:00,35.035,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1978-08-31T00:00:00,35.224,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1978-09-30T00:00:00,35.426,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1978-10-31T00:00:00,35.686,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1978-11-30T00:00:00,35.878,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1978-12-31T00:00:00,36.018,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1979-01-31T00:00:00,36.203,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1979-02-28T00:00:00,36.321,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1979-03-31T00:00:00,36.53,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1979-04-30T00:00:00,36.867,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1979-05-31T00:00:00,37.187,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1979-06-30T00:00:00,37.396,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1979-07-31T00:00:00,37.583,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1979-08-31T00:00:00,37.833,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1979-09-30T00:00:00,38.091,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1979-10-31T00:00:00,38.369,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1979-11-30T00:00:00,38.615,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1979-12-31T00:00:00,38.892,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1980-01-31T00:00:00,39.187,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1980-02-29T00:00:00,39.578,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1980-03-31T00:00:00,39.945,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1980-04-30T00:00:00,40.15,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1980-05-31T00:00:00,40.473,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1980-06-30T00:00:00,40.742,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1980-07-31T00:00:00,41.028,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1980-08-31T00:00:00,41.325,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1980-09-30T00:00:00,41.714,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1980-10-31T00:00:00,42.058,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1980-11-30T00:00:00,42.389,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1980-12-31T00:00:00,42.644,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1981-01-31T00:00:00,43.013,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1981-02-28T00:00:00,43.328,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1981-03-31T00:00:00,43.568,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1981-04-30T00:00:00,43.847,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1981-05-31T00:00:00,44.148,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1981-06-30T00:00:00,44.369,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1981-07-31T00:00:00,44.636,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1981-08-31T00:00:00,44.936,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1981-09-30T00:00:00,45.23,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1981-10-31T00:00:00,45.499,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1981-11-30T00:00:00,45.765,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1981-12-31T00:00:00,45.934,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1982-01-31T00:00:00,46.216,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1982-02-28T00:00:00,46.395,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1982-03-31T00:00:00,46.597,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1982-04-30T00:00:00,46.781,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1982-05-31T00:00:00,47.037,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1982-06-30T00:00:00,47.273,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1982-07-31T00:00:00,47.579,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1982-08-31T00:00:00,47.798,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1982-09-30T00:00:00,47.975,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1982-10-31T00:00:00,48.279,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1982-11-30T00:00:00,48.458,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1982-12-31T00:00:00,48.612,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1983-01-31T00:00:00,48.945,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1983-02-28T00:00:00,49.126,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1983-03-31T00:00:00,49.188,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1983-04-30T00:00:00,49.337,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1983-05-31T00:00:00,49.408,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1983-06-30T00:00:00,49.639,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1983-07-31T00:00:00,49.973,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1983-08-31T00:00:00,50.231,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1983-09-30T00:00:00,50.434,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1983-10-31T00:00:00,50.523,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1983-11-30T00:00:00,50.641,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1983-12-31T00:00:00,50.679,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1984-01-31T00:00:00,50.848,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1984-02-29T00:00:00,51.168,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1984-03-31T00:00:00,51.362,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1984-04-30T00:00:00,51.604,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1984-05-31T00:00:00,51.724,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1984-06-30T00:00:00,51.845,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1984-07-31T00:00:00,52.069,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1984-08-31T00:00:00,52.241,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1984-09-30T00:00:00,52.321,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1984-10-31T00:00:00,52.438,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1984-11-30T00:00:00,52.549,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1984-12-31T00:00:00,52.757,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1985-01-31T00:00:00,53.053,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1985-02-28T00:00:00,53.328,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1985-03-31T00:00:00,53.515,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1985-04-30T00:00:00,53.579,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1985-05-31T00:00:00,53.764,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1985-06-30T00:00:00,53.941,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1985-07-31T00:00:00,54.099,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1985-08-31T00:00:00,54.364,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1985-09-30T00:00:00,54.477,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1985-10-31T00:00:00,54.564,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1985-11-30T00:00:00,54.698,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1985-12-31T00:00:00,54.847,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1986-01-31T00:00:00,55.143,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1986-02-28T00:00:00,55.286,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1986-03-31T00:00:00,55.454,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1986-04-30T00:00:00,55.554,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1986-05-31T00:00:00,55.649,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1986-06-30T00:00:00,55.816,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1986-07-31T00:00:00,55.917,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1986-08-31T00:00:00,56.032,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1986-09-30T00:00:00,56.216,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1986-10-31T00:00:00,56.407,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1986-11-30T00:00:00,56.526,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1986-12-31T00:00:00,56.599,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1987-01-31T00:00:00,56.733,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1987-02-28T00:00:00,56.847,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1987-03-31T00:00:00,57.015,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1987-04-30T00:00:00,57.257,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1987-05-31T00:00:00,57.417,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1987-06-30T00:00:00,57.575,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1987-07-31T00:00:00,57.724,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1987-08-31T00:00:00,57.918,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1987-09-30T00:00:00,58.148,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1987-10-31T00:00:00,58.396,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1987-11-30T00:00:00,58.519,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1987-12-31T00:00:00,58.642,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1988-01-31T00:00:00,58.919,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1988-02-29T00:00:00,59.04,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1988-03-31T00:00:00,59.292,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1988-04-30T00:00:00,59.581,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1988-05-31T00:00:00,59.784,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1988-06-30T00:00:00,60.036,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1988-07-31T00:00:00,60.281,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1988-08-31T00:00:00,60.43,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1988-09-30T00:00:00,60.755,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1988-10-31T00:00:00,60.986,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1988-11-30T00:00:00,61.153,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1988-12-31T00:00:00,61.356,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1989-01-31T00:00:00,61.666,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1989-02-28T00:00:00,61.823,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1989-03-31T00:00:00,62.008,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1989-04-30T00:00:00,62.215,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1989-05-31T00:00:00,62.401,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1989-06-30T00:00:00,62.567,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1989-07-31T00:00:00,62.728,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1989-08-31T00:00:00,62.816,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1989-09-30T00:00:00,63.034,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1989-10-31T00:00:00,63.262,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1989-11-30T00:00:00,63.43,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1989-12-31T00:00:00,63.611,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1990-01-31T00:00:00,63.856,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1990-02-28T00:00:00,64.166,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1990-03-31T00:00:00,64.474,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1990-04-30T00:00:00,64.666,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1990-05-31T00:00:00,64.864,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1990-06-30T00:00:00,65.116,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1990-07-31T00:00:00,65.28,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1990-08-31T00:00:00,65.552,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1990-09-30T00:00:00,65.781,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1990-10-31T00:00:00,66.004,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1990-11-30T00:00:00,66.083,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1990-12-31T00:00:00,66.176,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1991-01-31T00:00:00,66.506,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1991-02-28T00:00:00,66.689,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1991-03-31T00:00:00,66.828,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1991-04-30T00:00:00,66.961,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1991-05-31T00:00:00,67.229,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1991-06-30T00:00:00,67.374,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1991-07-31T00:00:00,67.579,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1991-08-31T00:00:00,67.765,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1991-09-30T00:00:00,68.036,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1991-10-31T00:00:00,68.186,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1991-11-30T00:00:00,68.313,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1991-12-31T00:00:00,68.482,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1992-01-31T00:00:00,68.667,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1992-02-29T00:00:00,68.854,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1992-03-31T00:00:00,69.026,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1992-04-30T00:00:00,69.252,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1992-05-31T00:00:00,69.35,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1992-06-30T00:00:00,69.404,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1992-07-31T00:00:00,69.666,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1992-08-31T00:00:00,69.73,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1992-09-30T00:00:00,69.843,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1992-10-31T00:00:00,70.112,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1992-11-30T00:00:00,70.265,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1992-12-31T00:00:00,70.395,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1993-01-31T00:00:00,70.6,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1993-02-28T00:00:00,70.735,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1993-03-31T00:00:00,70.889,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1993-04-30T00:00:00,71.095,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1993-05-31T00:00:00,71.336,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1993-06-30T00:00:00,71.404,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1993-07-31T00:00:00,71.552,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1993-08-31T00:00:00,71.686,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1993-09-30T00:00:00,71.793,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1993-10-31T00:00:00,71.912,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
United States,Core Pce Price Index,1993-11-30T00:00:00,72.097,Monthly,UNITEDSTACORPCEPRIIN,2018-07-31T13:38:00
